time,seconds_elapsed,relativeAltitude,pressure
1744896833230919200,2.181919189453125,-0.2298736572265625,1001.0563354492188
1744896833255954400,2.206954345703125,-0.2298736572265625,1001.0563354492188
1744896833281004300,2.23200439453125,-0.02378082275390625,1001.0319213867188
1744896833306060000,2.25706005859375,0.41219329833984375,1000.9800415039062
1744896833331102700,2.282102783203125,0.821746826171875,1000.9312133789062
1744896833356157200,2.3071572265625,0.821746826171875,1000.9312133789062
1744896833381198800,2.33219873046875,0.5390243530273438,1000.9647827148438
1744896833406242800,2.357242919921875,0.2061004638671875,1001.0044555664062
1744896833431287300,2.382287353515625,0.05284881591796875,1001.0227661132812
1744896833456329200,2.4073291015625,0.2061004638671875,1001.0044555664062
1744896833481371600,2.43237158203125,0.5654449462890625,1000.9617309570312
1744896833506414800,2.457414794921875,0.5654449462890625,1000.9617309570312
1744896833531456500,2.48245654296875,0.076629638671875,1001.0198364257812
1744896833556500000,2.5075,-0.46239471435546875,1001.0839233398438
1744896833581540000,2.5325400390625,-0.6922760009765625,1001.1113891601562
1744896833606569700,2.55756982421875,-0.6922760009765625,1001.1113891601562
1744896833631612700,2.58261279296875,-0.8455276489257812,1001.1296997070312
1744896833656656600,2.60765673828125,-0.8455276489257812,1001.1296997070312
1744896833681696500,2.632696533203125,-0.5390243530273438,1001.0930786132812
1744896833706738000,2.657738037109375,-0.28272247314453125,1001.0625610351562
1744896833731777000,2.682777099609375,-0.40955352783203125,1001.0778198242188
1744896833756818200,2.707818115234375,-0.486175537109375,1001.0869750976562
1744896833781858000,2.732858154296875,-0.2563018798828125,1001.0595092773438
1744896833806886700,2.75788671875,0.43597412109375,1000.9771118164062
1744896833831924700,2.7829248046875,1.0014190673828125,1000.9099731445312
1744896833856977400,2.807977294921875,1.1810989379882812,1000.8886108398438
1744896833882022700,2.833022705078125,0.7451248168945312,1000.9404907226562
1744896833907076900,2.858076904296875,0.1294708251953125,1001.0137329101562
1744896833932120000,2.8831201171875,-0.28272247314453125,1001.0625610351562
1744896833957161000,2.908160888671875,-0.5390243530273438,1001.0930786132812
1744896833982203000,2.933202880859375,-0.7953262329101562,1001.1235961914062
1744896834007243000,2.958242919921875,-1.0516204833984375,1001.1541137695312
1744896834032285400,2.983285400390625,-1.1018295288085938,1001.1602172851562
1744896834057325300,3.0083251953125,-0.7688980102539062,1001.1205444335938
1744896834082352400,3.033352294921875,-0.07662200927734375,1001.0381469726562
1744896834107390500,3.058390380859375,0.5654449462890625,1000.9618530273438
1744896834132438800,3.083438720703125,0.9749984741210938,1000.9130249023438
1744896834157470700,3.108470703125,0.7953262329101562,1000.9343872070312
1744896834182513700,3.133513671875,0.28272247314453125,1000.9954223632812
1744896834207554300,3.15855419921875,-0.3065032958984375,1001.0656127929688
1744896834232591000,3.183591064453125,-0.46239471435546875,1001.0839233398438
1744896834257632500,3.208632568359375,-0.28272247314453125,1001.0625610351562
1744896834282672000,3.233672119140625,-0.28272247314453125,1001.0625610351562
1744896834307696000,3.258696044921875,-0.512603759765625,1001.0900268554688
1744896834332735200,3.2837353515625,-0.512603759765625,1001.0900268554688
1744896834357785900,3.308785888671875,0.076629638671875,1001.0198364257812
1744896834382822400,3.333822509765625,0.43597412109375,1000.9771118164062
1744896834407858200,3.358858154296875,0.1294708251953125,1001.0137329101562
1744896834432879400,3.38387939453125,-0.2563018798828125,1001.0595092773438
1744896834457931300,3.40893115234375,-0.10305023193359375,1001.0411987304688
1744896834482972000,3.433971923828125,0.050201416015625,1001.0230102539062
1744896834508025300,3.459025390625,-0.15325164794921875,1001.0474243164062
1744896834533035300,3.48403515625,-0.35935211181640625,1001.0718383789062
1744896834558101500,3.5091015625,-0.30914306640625,1001.0657348632812
1744896834583127000,3.534126953125,-0.46239471435546875,1001.0840454101562
1744896834608167200,3.559167236328125,-0.7186965942382812,1001.1145629882812
1744896834633212400,3.58421240234375,-0.48882293701171875,1001.0870971679688
1744896834658248700,3.609248779296875,0,1001.0291137695312
1744896834683289600,3.63428955078125,0.28272247314453125,1000.9955444335938
1744896834708330000,3.659330078125,0.43597412109375,1000.9772338867188
1744896834733373200,3.684373291015625,0.512603759765625,1000.9680786132812
1744896834758418000,3.70941796875,0.512603759765625,1000.9680786132812
1744896834783450600,3.73445068359375,0.43597412109375,1000.9772338867188
1744896834808503800,3.75950390625,0.6156539916992188,1000.9558715820312
1744896834833538000,3.7845380859375,0.5892257690429688,1000.9589233398438
1744896834858604500,3.8096044921875,0.1796722412109375,1001.0077514648438
1744896834883631000,3.834631103515625,-0.02642059326171875,1001.0321655273438
1744896834908693000,3.85969287109375,0.2061004638671875,1001.0046997070312
1744896834933708300,3.884708251953125,0.6420745849609375,1000.9528198242188
1744896834958764000,3.909763916015625,0.7451248168945312,1000.9406127929688
1744896834983791000,3.934791015625,0.48618316650390625,1000.9711303710938
1744896835008851200,3.959851318359375,0.28272247314453125,1000.9955444335938
1744896835033883000,3.9848828125,0.3831329345703125,1000.9833374023438
1744896835058939000,4.00993896484375,0.5390243530273438,1000.9650268554688
1744896835083972000,4.03497216796875,0.512603759765625,1000.9680786132812
1744896835109028000,4.060028076171875,0.5892257690429688,1000.9589233398438
1744896835134073900,4.085073974609375,0.7953262329101562,1000.9345092773438
1744896835159118300,4.110118408203125,0.7451248168945312,1000.9406127929688
1744896835184163300,4.135163330078125,0.6420745849609375,1000.9528198242188
1744896835209206800,4.160206787109375,0.6922760009765625,1000.9467163085938
1744896835234249500,4.18524951171875,0.46240234375,1000.9741821289062
1744896835259295000,4.210294921875,-0.2298736572265625,1001.0565795898438
1744896835284340200,4.23534033203125,-0.6684951782226562,1001.1084594726562
1744896835309383400,4.260383544921875,-0.512603759765625,1001.0901489257812
1744896835334424000,4.285424072265625,-0.02642059326171875,1001.0321655273438
1744896835359480000,4.31047998046875,0.35935211181640625,1000.9863891601562
1744896835384507600,4.335507568359375,0.3831329345703125,1000.9833374023438
1744896835409553200,4.36055322265625,0.1268310546875,1001.0138549804688
1744896835434597400,4.385597412109375,-0.15325164794921875,1001.0473022460938
1744896835459641900,4.410641845703125,-0.3065032958984375,1001.0656127929688
1744896835484674600,4.435674560546875,-0.486175537109375,1001.0869750976562
1744896835509728000,4.46072802734375,-0.6420745849609375,1001.1052856445312
1744896835534770200,4.485770263671875,-0.512603759765625,1001.0900268554688
1744896835559802000,4.510802001953125,-0.02378082275390625,1001.0320434570312
1744896835584844300,4.53584423828125,0.385772705078125,1000.9832153320312
1744896835609887000,4.560886962890625,0.512603759765625,1000.9679565429688
1744896835634930700,4.5859306640625,0.385772705078125,1000.9832153320312
1744896835659976700,4.610976806640625,0.2061004638671875,1001.0045776367188
1744896835685033700,4.63603369140625,0.1294708251953125,1001.0137329101562
1744896835710064000,4.661064208984375,-0.050201416015625,1001.0350952148438
1744896835735121000,4.686120849609375,-0.3065032958984375,1001.0656127929688
1744896835760162300,4.711162353515625,-0.35935211181640625,1001.0717163085938
1744896835785207800,4.736207763671875,-0.10305023193359375,1001.0411987304688
1744896835810249500,4.76124951171875,0.076629638671875,1001.0198364257812
1744896835835294000,4.7862939453125,-0.15325164794921875,1001.0473022460938
1744896835860341000,4.811341064453125,-0.28272247314453125,1001.0625610351562
1744896835885400000,4.836400146484375,-0.1268310546875,1001.0442504882812
1744896835910444500,4.861444580078125,0.02642059326171875,1001.0260620117188
1744896835935489300,4.8864892578125,0.10305023193359375,1001.0169067382812
1744896835960535600,4.91153564453125,0.22988128662109375,1001.0016479492188
1744896835985580000,4.936580078125,0.512603759765625,1000.9680786132812
1744896836010623700,4.961623779296875,0.512603759765625,1000.9680786132812
1744896836035654700,4.986654541015625,0.1796722412109375,1001.0077514648438
1744896836060699400,5.011699462890625,0.050201416015625,1001.0230102539062
1744896836085743600,5.03674365234375,0.2061004638671875,1001.0046997070312
1744896836110787800,5.061787841796875,0.2563018798828125,1000.9985961914062
1744896836135819300,5.0868193359375,0.050201416015625,1001.0230102539062
1744896836160878300,5.11187841796875,-0.07662200927734375,1001.0382690429688
1744896836185925000,5.136925048828125,-0.07662200927734375,1001.0382690429688
1744896836210972000,5.161971923828125,-0.33292388916015625,1001.0687866210938
1744896836236002000,5.187001953125,-0.512603759765625,1001.0901489257812
1744896836261060600,5.212060546875,-0.07662200927734375,1001.0382690429688
1744896836286092500,5.237092529296875,0.3831329345703125,1000.9833374023438
1744896836311146500,5.262146484375,0.3831329345703125,1000.9833374023438
1744896836336193300,5.287193359375,0.076629638671875,1001.0199584960938
1744896836361236000,5.312236083984375,-0.0528411865234375,1001.0352172851562
1744896836386293800,5.337293701171875,0.076629638671875,1001.0198364257812
1744896836411336700,5.362336669921875,0.05284881591796875,1001.0228881835938
1744896836436378000,5.387378173828125,-0.050201416015625,1001.0350952148438
1744896836461405700,5.41240576171875,-0.07662200927734375,1001.0381469726562
1744896836486466600,5.437466552734375,0.02642059326171875,1001.0259399414062
1744896836511497000,5.4624970703125,0.23252105712890625,1001.0015258789062
1744896836536541200,5.487541259765625,0.2563018798828125,1000.9984741210938
1744896836561583600,5.51258349609375,0,1001.0289916992188
1744896836586626300,5.537626220703125,-0.1268310546875,1001.0442504882812
1744896836611683800,5.562683837890625,-0.02378082275390625,1001.0320434570312
1744896836636714800,5.58771484375,0.1796722412109375,1001.0076293945312
1744896836661758000,5.612758056640625,0.15325164794921875,1001.0106811523438
1744896836686800000,5.6377998046875,0,1001.0289916992188
1744896836711841300,5.66284130859375,0.23252105712890625,1001.0015258789062
1744896836736880400,5.68788037109375,0.48882293701171875,1000.9710083007812
1744896836761925600,5.712925537109375,0.512603759765625,1000.9679565429688
1744896836786953200,5.737953125,0.1796722412109375,1001.0076293945312
1744896836812000500,5.76300048828125,-0.10305023193359375,1001.0411987304688
1744896836837043500,5.78804345703125,-0.07662200927734375,1001.0381469726562
1744896836862085400,5.81308544921875,0.02642059326171875,1001.0259399414062
1744896836887129300,5.83812939453125,-0.050201416015625,1001.0350952148438
1744896836912216000,5.863216064453125,-0.07662200927734375,1001.0381469726562
1744896836937239300,5.8882392578125,-0.02378082275390625,1001.0320434570312
1744896836962249500,5.91324951171875,0.1294708251953125,1001.0137329101562
1744896836987327500,5.938327392578125,0.2061004638671875,1001.0045776367188
1744896837012356600,5.963356689453125,0.1796722412109375,1001.0076293945312
1744896837037398300,5.988398193359375,0.23252105712890625,1001.0015258789062
1744896837062439700,6.013439697265625,0.02642059326171875,1001.0259399414062
1744896837087483600,6.038483642578125,-0.20345306396484375,1001.0534057617188
1744896837112539000,6.063538818359375,-0.20345306396484375,1001.0534057617188
1744896837137568000,6.088568115234375,-0.15325164794921875,1001.0473022460938
1744896837162609700,6.113609619140625,-0.3065032958984375,1001.0656127929688
1744896837187650800,6.13865087890625,-0.486175537109375,1001.0869750976562
1744896837212693500,6.163693603515625,-0.33292388916015625,1001.0686645507812
1744896837237750500,6.18875048828125,-0.20345306396484375,1001.0534057617188
1744896837262789600,6.21378955078125,-0.40955352783203125,1001.0778198242188
1744896837287817500,6.2388173828125,-0.46239471435546875,1001.0839233398438
1744896837312858400,6.2638583984375,-0.1268310546875,1001.0442504882812
1744896837337898800,6.288898681640625,0.1268310546875,1001.0139770507812
1744896837362939100,6.313939208984375,0.177032470703125,1001.0078735351562
1744896837387980300,6.338980224609375,0.22988128662109375,1001.0017700195312
1744896837413014800,6.364014892578125,0.2563018798828125,1000.9987182617188
1744896837438055700,6.3890556640625,0.28008270263671875,1000.9956665039062
1744896837463083500,6.41408349609375,0.20345306396484375,1001.0048217773438
1744896837488138200,6.43913818359375,0.10041046142578125,1001.0170288085938
1744896837513165000,6.4641650390625,0.02378082275390625,1001.0261840820312
1744896837538204000,6.489203857421875,0.15325164794921875,1001.0109252929688
1744896837563258400,6.51425830078125,0.40955352783203125,1000.9804077148438
1744896837588315100,6.539315185546875,0.639434814453125,1000.9529418945312
1744896837613359900,6.56435986328125,0.7689056396484375,1000.9376831054688
1744896837638387000,6.589386962890625,0.7424774169921875,1000.9407348632812
1744896837663423200,6.61442333984375,0.6922760009765625,1000.9468383789062
1744896837688468000,6.639468017578125,0.6156539916992188,1000.9559936523438
1744896837713503000,6.6645029296875,0.639434814453125,1000.9529418945312
1744896837738566100,6.689566162109375,0.40955352783203125,1000.9804077148438
1744896837763610600,6.714610595703125,0.050201416015625,1001.0231323242188
1744896837788635400,6.739635498046875,-0.1796722412109375,1001.0505981445312
1744896837813664300,6.764664306640625,-0.2563018798828125,1001.0596313476562
1744896837838719200,6.78971923828125,-0.15325164794921875,1001.0474243164062
1744896837863747800,6.814747802734375,-0.2563018798828125,1001.0596313476562
1744896837888814800,6.83981494140625,-0.30914306640625,1001.0657348632812
1744896837913840000,6.864840087890625,-0.10305023193359375,1001.0413208007812
1744896837938879700,6.889879638671875,0.35935211181640625,1000.9863891601562
1744896837963919400,6.91491943359375,0.512603759765625,1000.9680786132812
1744896837988950000,6.939949951171875,0.3831329345703125,1000.9833374023438
1744896838013993000,6.964992919921875,0.3065032958984375,1000.9924926757812
1744896838039032000,6.990031982421875,0.3065032958984375,1000.9924926757812
1744896838064082200,7.015082275390625,-0.2298736572265625,1001.0565795898438
1744896838089120500,7.04012060546875,-0.9749984741210938,1001.1450805664062
1744896838114156000,7.065156005859375,-0.8983688354492188,1001.1359252929688
1744896838139207700,7.090207763671875,-0.07662200927734375,1001.0382690429688
1744896838164248300,7.115248291015625,0.56280517578125,1000.9619750976562
1744896838189289500,7.14028955078125,0.5892257690429688,1000.9589233398438
1744896838214345200,7.16534521484375,0.5390243530273438,1000.9650268554688
1744896838239386000,7.19038623046875,0.28272247314453125,1000.9955444335938
1744896838264426000,7.215426025390625,-0.385772705078125,1001.0748901367188
1744896838289452300,7.240452392578125,-0.77154541015625,1001.1206665039062
1744896838314493400,7.265493408203125,-0.33292388916015625,1001.0687866210938
1744896838339532300,7.2905322265625,0.33292388916015625,1000.9894409179688
1744896838364572000,7.315572021484375,0.2563018798828125,1000.9985961914062
1744896838389626400,7.34062646484375,-0.2563018798828125,1001.0596313476562
1744896838414667500,7.36566748046875,-0.20609283447265625,1001.0535278320312
1744896838439706600,7.39070654296875,0.10305023193359375,1001.0169067382812
1744896838464731400,7.4157314453125,-0.02642059326171875,1001.0321655273438
1744896838489773600,7.440773681640625,-0.5654449462890625,1001.0962524414062
1744896838514814000,7.46581396484375,-0.7953262329101562,1001.1237182617188
1744896838539854300,7.490854248046875,-0.5654449462890625,1001.0962524414062
1744896838564892200,7.51589208984375,-0.10305023193359375,1001.0413208007812
1744896838589932500,7.5409326171875,0.28272247314453125,1000.9955444335938
1744896838614976300,7.565976318359375,0.43597412109375,1000.9772338867188
1744896838639996700,7.59099658203125,0.35935211181640625,1000.9863891601562
1744896838665044500,7.61604443359375,0.1268310546875,1001.0138549804688
1744896838690090500,7.641090576171875,-0.28272247314453125,1001.0626831054688
1744896838715138300,7.66613818359375,-0.6420745849609375,1001.1054077148438
1744896838740197600,7.69119775390625,-0.5918655395507812,1001.0993041992188
1744896838765240600,7.716240478515625,-0.5918655395507812,1001.0993041992188
1744896838790270000,7.74127001953125,-0.6684951782226562,1001.1084594726562
1744896838815312600,7.766312744140625,-0.33292388916015625,1001.0687866210938
1744896838840352000,7.79135205078125,0.3831329345703125,1000.9833374023438
1744896838865393400,7.816393310546875,0.56280517578125,1000.9619750976562
1744896838890449400,7.841449462890625,0.2061004638671875,1001.0046997070312
1744896838915472000,7.866471923828125,0.10305023193359375,1001.0169067382812
1744896838940511500,7.891511474609375,0.3065032958984375,1000.9924926757812
1744896838965555200,7.91655517578125,0.2563018798828125,1000.9985961914062
1744896838990595300,7.94159521484375,0.02642059326171875,1001.0260620117188
1744896839015636700,7.96663671875,-0.1796722412109375,1001.0504760742188
1744896839040678700,7.9916787109375,-0.48882293701171875,1001.0870971679688
1744896839065731800,8.01673193359375,-0.5390243530273438,1001.0932006835938
1744896839090759000,8.041759033203125,-0.15325164794921875,1001.0474243164062
1744896839115801600,8.066801513671875,0.3065032958984375,1000.9924926757812
1744896839140833000,8.0918330078125,0.3831329345703125,1000.9833374023438
1744896839165891800,8.116891845703124,0.6420745849609375,1000.9528198242188
1744896839190923300,8.14192333984375,0.7953262329101562,1000.9345092773438
1744896839215979500,8.1669794921875,0.48618316650390625,1000.9711303710938
1744896839241023700,8.192023681640626,-0.0528411865234375,1001.0352172851562
1744896839266067700,8.217067626953124,-0.1796722412109375,1001.0504760742188
1744896839291124500,8.24212451171875,-0.02642059326171875,1001.0321655273438
1744896839316150300,8.267150390625,-0.07662200927734375,1001.0382690429688
1744896839341207600,8.29220751953125,-0.2298736572265625,1001.0565795898438
1744896839366254800,8.3172548828125,-0.15325164794921875,1001.0474243164062
1744896839391314700,8.342314697265625,0.22988128662109375,1001.0016479492188
1744896839416341500,8.367341552734375,0.33292388916015625,1000.9894409179688
1744896839441394700,8.392394775390626,0.076629638671875,1001.0199584960938
1744896839466440000,8.41743994140625,-0.30914306640625,1001.0657348632812
1744896839491486000,8.44248583984375,-0.20609283447265625,1001.0535278320312
1744896839516516900,8.467516845703125,0.10305023193359375,1001.0169067382812
1744896839541587200,8.492587158203126,0.076629638671875,1001.0199584960938
1744896839566630100,8.517630126953126,-0.0528411865234375,1001.0352172851562
1744896839591661000,8.5426611328125,0.1268310546875,1001.0138549804688
1744896839616691500,8.56769140625,0.5892257690429688,1000.9589233398438
1744896839641747700,8.592747802734374,0.7186965942382812,1000.9436645507812
1744896839666792700,8.617792724609375,0.46240234375,1000.9741821289062
1744896839691850000,8.64285009765625,0.10305023193359375,1001.0169067382812
1744896839716919800,8.667919921875,-0.0026397705078125,1001.0293579101562
1744896839741937000,8.69293701171875,0.15061187744140625,1001.0110473632812
1744896839766982100,8.717982177734376,0.33028411865234375,1000.9896850585938
1744896839792010500,8.743010498046875,0.33028411865234375,1000.9896850585938
1744896839817041200,8.768041259765624,0.20345306396484375,1001.0049438476562
1744896839842086100,8.793086181640625,0.07398223876953125,1001.0202026367188
1744896839867120600,8.81812060546875,0.02378082275390625,1001.0263061523438
1744896839892183600,8.84318359375,0.02378082275390625,1001.0263061523438
1744896839917213400,8.86821337890625,0.0475616455078125,1001.0232543945312
1744896839942273500,8.8932734375,0.22723388671875,1001.0018920898438
1744896839967319800,8.91831982421875,0.5099563598632812,1000.9683227539062
1744896839992362800,8.94336279296875,0.7662582397460938,1000.9378051757812
1744896840017420500,8.968420654296875,0.6658554077148438,1000.9500122070312
1744896840042467000,8.993467041015625,0.20345306396484375,1001.0049438476562
1744896840067512600,9.0185126953125,-0.02906036376953125,1001.0324096679688
1744896840092544000,9.0435439453125,0.10041046142578125,1001.0171508789062
1744896840117588200,9.068588134765625,0.253662109375,1000.9988403320312
1744896840142633500,9.093633544921875,0.45975494384765625,1000.9744262695312
1744896840167677200,9.11867724609375,0.8191070556640625,1000.9317016601562
1744896840192733400,9.1437333984375,0.998779296875,1000.9102172851562
1744896840217760500,9.168760498046876,0.7689056396484375,1000.9376831054688
1744896840242818800,9.19381884765625,0.45975494384765625,1000.9743041992188
1744896840267863300,9.21886328125,0.2563018798828125,1000.9987182617188
1744896840292892000,9.243891845703125,-0.1294708251953125,1001.0444946289062
1744896840317922000,9.268922119140624,-0.258941650390625,1001.0597534179688
1744896840342977800,9.293977783203125,0.050201416015625,1001.0231323242188
1744896840368017200,9.31901708984375,0.20345306396484375,1001.0048217773438
1744896840393067500,9.344067626953125,0.1268310546875,1001.0139770507812
1744896840418099700,9.369099609375,0.28008270263671875,1000.9956665039062
1744896840443143200,9.39414306640625,0.40955352783203125,1000.9804077148438
1744896840468187000,9.419186767578125,0.076629638671875,1001.0200805664062
1744896840493225000,9.444224853515625,-0.258941650390625,1001.0597534179688
1744896840518290700,9.469290771484374,-0.10305023193359375,1001.0414428710938
1744896840543334400,9.49433447265625,0.15325164794921875,1001.0109252929688
1744896840568383700,9.5193837890625,0.28008270263671875,1000.9956665039062
1744896840593423400,9.54442333984375,0.2563018798828125,1000.9987182617188
1744896840618468900,9.56946875,0.28008270263671875,1000.9956665039062
1744896840643502300,9.59450244140625,0.3065032958984375,1000.9926147460938
1744896840668572000,9.619572021484375,0.28008270263671875,1000.9956665039062
1744896840693604400,9.644604248046875,0.10041046142578125,1001.0170288085938
1744896840718650000,9.669650146484376,-0.0026397705078125,1001.0292358398438
1744896840743693300,9.694693359375,0.076629638671875,1001.0200805664062
1744896840768752600,9.719752685546876,0.2563018798828125,1000.9987182617188
1744896840793777400,9.74477734375,0.3831329345703125,1000.9834594726562
1744896840818829000,9.7698291015625,0.40955352783203125,1000.9804077148438
1744896840843860000,9.79485986328125,0.3065032958984375,1000.9926147460938
1744896840868919800,9.819919921875,0.20345306396484375,1001.0048217773438
1744896840893961200,9.844961181640626,0.4333343505859375,1000.9773559570312
1744896840919007200,9.87000732421875,0.6156539916992188,1000.9559936523438
1744896840944052200,9.89505224609375,0.512603759765625,1000.9682006835938
1744896840969094700,9.9200947265625,0.48618316650390625,1000.9712524414062
1744896840994130700,9.945130615234374,0.5892257690429688,1000.9590454101562
1744896841019179800,9.9701796875,0.40955352783203125,1000.9804077148438
1744896841044222000,9.995221923828124,0.15325164794921875,1001.0109252929688
1744896841069246000,10.020245849609376,-0.10305023193359375,1001.0414428710938
1744896841094320400,10.0453203125,-0.385772705078125,1001.0750122070312
1744896841119347200,10.07034716796875,-0.46239471435546875,1001.0841674804688
1744896841144409000,10.0954091796875,-0.0792694091796875,1001.0383911132812
1744896841169462000,10.1204619140625,0.3065032958984375,1000.9926147460938
1744896841194489600,10.145489501953126,0.3065032958984375,1000.9926147460938
1744896841219556400,10.170556396484375,0.3831329345703125,1000.9834594726562
1744896841244598800,10.195598876953126,0.6156539916992188,1000.9559936523438
1744896841269643300,10.220643310546874,0.5892257690429688,1000.9590454101562
1744896841294671600,10.245671630859375,0.2563018798828125,1000.9987182617188
1744896841319714600,10.270714599609375,-0.0792694091796875,1001.0383911132812
1744896841344758300,10.29575830078125,-0.258941650390625,1001.0597534179688
1744896841369800400,10.320800537109376,-0.15589141845703125,1001.0475463867188
1744896841394843600,10.34584375,0.15325164794921875,1001.0109252929688
1744896841419885800,10.3708857421875,0.3065032958984375,1000.9926147460938
1744896841444926700,10.3959267578125,0.45975494384765625,1000.9743041992188
1744896841469970200,10.42097021484375,0.5363845825195312,1000.9651489257812
1744896841495011800,10.44601171875,0.5363845825195312,1000.9651489257812
1744896841520055300,10.47105517578125,0.5892257690429688,1000.9590454101562
1744896841545092400,10.49609228515625,0.9221572875976562,1000.9193725585938
1744896841570135800,10.5211357421875,1.3581314086914062,1000.8674926757812
1744896841595168000,10.54616796875,1.384552001953125,1000.8644409179688
1744896841620209700,10.571209716796876,1.1018295288085938,1000.8981323242188
1744896841645251600,10.59625146484375,0.8191070556640625,1000.9317016601562
1744896841670301400,10.621301513671876,0.68963623046875,1000.9469604492188
1744896841695350800,10.646350830078125,0.5865859985351562,1000.9591674804688
1744896841720376600,10.67137646484375,0.5363845825195312,1000.9652709960938
1744896841745444400,10.6964443359375,0.45975494384765625,1000.9744262695312
1744896841770467300,10.72146728515625,0.5363845825195312,1000.9652709960938
1744896841795506700,10.746506591796875,0.639434814453125,1000.9530639648438
1744896841820547000,10.771547119140624,0.48618316650390625,1000.9713745117188
1744896841845587000,10.7965869140625,0.3831329345703125,1000.9835815429688
1744896841870628000,10.821628173828126,0.5865859985351562,1000.9591674804688
1744896841895667200,10.846667236328125,0.8957290649414062,1000.9225463867188
1744896841920708900,10.871708984375,0.7424774169921875,1000.9408569335938
1744896841945748200,10.896748291015625,0.3567047119140625,1000.9866333007812
1744896841970789600,10.92178955078125,0.3567047119140625,1000.9866333007812
1744896841995829500,10.94682958984375,0.7662582397460938,1000.9378051757812
1744896842020888300,10.971888427734376,0.9221572875976562,1000.9194946289062
1744896842045914000,10.9969140625,0.639434814453125,1000.9530639648438
1744896842070955300,11.021955322265624,0.33028411865234375,1000.9896850585938
1744896842095997400,11.04699755859375,0.48618316650390625,1000.9712524414062
1744896842121039600,11.07203955078125,0.8957290649414062,1000.9224243164062
1744896842146097200,11.09709716796875,0.9221572875976562,1000.9193725585938
1744896842171138300,11.12213818359375,0.5892257690429688,1000.9590454101562
1744896842196182300,11.147182373046874,0.5892257690429688,1000.9590454101562
1744896842221206300,11.172206298828126,0.948577880859375,1000.9163208007812
1744896842246237700,11.19723779296875,0.948577880859375,1000.9163208007812
