time,seconds_elapsed,relativeAltitude,pressure
1744883841946344400,12.831344482421875,-6.515846252441406,1001.2180786132812
1744883841971403300,12.8564033203125,-6.568695068359375,1001.2241821289062
1744883841996450000,12.881449951171875,-6.515846252441406,1001.2180786132812
1744883842021494000,12.906493896484376,-6.542266845703125,1001.2211303710938
1744883842046538500,12.93153857421875,-6.618896484375,1001.2301635742188
1744883842071583700,12.956583740234375,-6.4127960205078125,1001.2057495117188
1744883842096614100,12.9816142578125,-6.130073547363281,1001.1721801757812
1744883842121657900,13.006657958984375,-6.0270233154296875,1001.1599731445312
1744883842146722600,13.03172265625,-6.259544372558594,1001.1874389648438
1744883842171747800,13.056747802734375,-6.7457275390625,1001.2454223632812
1744883842196793600,13.081793701171875,-6.951820373535156,1001.2698364257812
1744883842221853400,13.106853515625,-6.772148132324219,1001.2484741210938
1744883842246897400,13.1318974609375,-6.618896484375,1001.2301635742188
1744883842271944400,13.1569443359375,-6.7457275390625,1001.2454223632812
1744883842296991700,13.18199169921875,-7.004669189453125,1001.2759399414062
1744883842322039800,13.207039794921876,-7.081291198730469,1001.2850952148438
1744883842347087400,13.23208740234375,-7.028450012207031,1001.2789916992188
1744883842372133600,13.257133544921874,-7.004669189453125,1001.2759399414062
1744883842397180700,13.2821806640625,-6.951820373535156,1001.2698364257812
1744883842422229200,13.307229248046875,-6.8487701416015625,1001.2576293945312
1744883842447276000,13.332276123046874,-6.721946716308594,1001.2423706054688
1744883842472323600,13.357323486328125,-6.772148132324219,1001.2484741210938
1744883842497369000,13.382369140625,-7.105072021484375,1001.2881469726562
1744883842522415400,13.407415283203125,-7.287391662597656,1001.3096313476562
1744883842547463200,13.432463134765625,-7.2609710693359375,1001.3065795898438
1744883842572509000,13.457509033203126,-7.364013671875,1001.3187866210938
1744883842597553700,13.4825537109375,-7.364013671875,1001.3187866210938
1744883842622585600,13.507585693359376,-7.210762023925781,1001.3004760742188
1744883842647641300,13.532641357421875,-7.157920837402344,1001.2943725585938
1744883842672672800,13.5576728515625,-7.1843414306640625,1001.2974243164062
1744883842697720300,13.58272021484375,-7.031089782714844,1001.2791137695312
1744883842722765600,13.607765625,-7.031089782714844,1001.2791137695312
1744883842747812600,13.6328125,-7.440643310546875,1001.3279418945312
1744883842772880100,13.657880126953126,-7.6467437744140625,1001.3523559570312
1744883842797909000,13.682908935546875,-7.157920837402344,1001.2943725585938
1744883842822967800,13.7079677734375,-6.6717376708984375,1001.2363891601562
1744883842848016100,13.73301611328125,-6.7483673095703125,1001.2455444335938
1744883842873064000,13.75806396484375,-7.107719421386719,1001.2882690429688
1744883842898110000,13.78310986328125,-7.210762023925781,1001.3004760742188
1744883842923156500,13.808156494140626,-7.157920837402344,1001.2943725585938
1744883842948203500,13.83320361328125,-7.364013671875,1001.3187866210938
1744883842973249800,13.858249755859376,-7.593894958496094,1001.3462524414062
1744883842998296300,13.88329638671875,-7.4908447265625,1001.3338012695312
1744883843023343600,13.908343505859374,-7.231903076171875,1001.3032836914062
1744883843048389600,13.9333896484375,-7.258323669433594,1001.3063354492188
1744883843073433000,13.95843310546875,-7.464424133300781,1001.3307495117188
1744883843098479900,13.98347998046875,-7.567474365234375,1001.3429565429688
1744883843123524400,14.0085244140625,-7.541046142578125,1001.3399047851562
1744883843148568300,14.033568359375,-7.644096374511719,1001.3521118164062
1744883843173612500,14.058612548828124,-7.8739776611328125,1001.3795776367188
1744883843198659300,14.083659423828125,-7.977027893066406,1001.3917846679688
1744883843223708200,14.108708251953125,-7.770927429199219,1001.3673706054688
1744883843248755700,14.133755615234374,-7.4380035400390625,1001.3276977539062
1744883843273801500,14.158801513671875,-7.387794494628906,1001.3215942382812
1744883843298847200,14.18384716796875,-7.720726013183594,1001.3612670898438
1744883843323880000,14.2088798828125,-8.05364990234375,1001.4009399414062
1744883843348926000,14.233926025390625,-8.027229309082031,1001.3978881835938
1744883843373969700,14.2589697265625,-7.977027893066406,1001.3917846679688
1744883843399005200,14.284005126953126,-7.92681884765625,1001.3856811523438
1744883843424062000,14.30906201171875,-7.667877197265625,1001.3551635742188
1744883843449122000,14.3341220703125,-7.694297790527344,1001.3582153320312
1744883843474169600,14.359169677734375,-8.080070495605469,1001.4041137695312
1744883843499217000,14.384216796875,-8.233322143554688,1001.4224243164062
1744883843524251400,14.40925146484375,-7.9532470703125,1001.3888549804688
1744883843549310500,14.434310546875,-7.876617431640625,1001.3796997070312
1744883843574362400,14.4593623046875,-8.05364990234375,1001.4010620117188
1744883843599400000,14.48439990234375,-8.080070495605469,1001.4041137695312
1744883843624435200,14.509435302734374,-7.850196838378906,1001.3766479492188
1744883843649493500,14.534493408203126,-7.773567199707031,1001.3674926757812
1744883843674527500,14.559527587890624,-8.003448486328125,1001.3949584960938
1744883843699587600,14.584587646484374,-8.516044616699219,1001.4559936523438
1744883843724621300,14.609621337890625,-8.8251953125,1001.4926147460938
1744883843749681200,14.63468115234375,-8.516044616699219,1001.4559936523438
1744883843774729000,14.65972900390625,-8.05364990234375,1001.4010620117188
1744883843799775200,14.684775146484375,-7.900398254394531,1001.3827514648438
1744883843824807700,14.7098076171875,-8.106498718261719,1001.4071655273438
1744883843849855500,14.73485546875,-8.080070495605469,1001.4041137695312
1744883843874892300,14.759892333984375,-7.7973480224609375,1001.3705444335938
1744883843899945000,14.784945068359375,-7.823768615722656,1001.3735961914062
1744883843924995300,14.809995361328125,-8.259750366210938,1001.4254760742188
1744883843950036500,14.835036376953125,-8.518692016601562,1001.4561157226562
1744883843975087600,14.860087646484375,-8.415641784667969,1001.4439086914062
1744883844000137500,14.885137451171875,-8.26239013671875,1001.4255981445312
1744883844025173500,14.910173583984376,-8.439422607421875,1001.4469604492188
1744883844050208000,14.9352080078125,-8.568893432617188,1001.4622192382812
1744883844075274800,14.960274658203126,-8.286170959472656,1001.4286499023438
1744883844100320000,14.985320068359375,-8.132919311523438,1001.4103393554688
1744883844125367800,15.010367919921874,-8.26239013671875,1001.4255981445312
1744883844150416000,15.035415771484375,-8.619094848632812,1001.4683227539062
1744883844175465200,15.06046533203125,-8.6983642578125,1001.4774780273438
1744883844200514300,15.085514404296875,-8.645523071289062,1001.4713745117188
1744883844225563000,15.11056298828125,-8.671943664550781,1001.4744262695312
1744883844250610700,15.135610595703126,-8.671943664550781,1001.4744262695312
1744883844275658200,15.160658203125,-8.748565673828125,1001.4835815429688
1744883844300708000,15.1857080078125,-8.954666137695312,1001.5079956054688
1744883844325756400,15.21075634765625,-8.928245544433594,1001.5049438476562
1744883844350806500,15.235806640625,-8.542472839355469,1001.4591674804688
1744883844375855600,15.260855712890624,-8.492271423339844,1001.4530639648438
1744883844400905700,15.28590576171875,-8.722145080566406,1001.4805297851562
1744883844425955000,15.310955078125,-8.848976135253906,1001.4956665039062
1744883844451003600,15.336003662109375,-8.568893432617188,1001.4620971679688
1744883844476052700,15.361052734375,-8.4896240234375,1001.4529418945312
1744883844501098800,15.3860986328125,-8.798774719238281,1001.4895629882812
1744883844526143200,15.411143310546874,-9.004867553710938,1001.5139770507812
1744883844551175700,15.43617578125,-8.8251953125,1001.4926147460938
1744883844576214500,15.461214599609375,-8.568893432617188,1001.4620971679688
1744883844601267500,15.486267333984374,-8.619094848632812,1001.4682006835938
1744883844626311000,15.511310791015624,-8.848976135253906,1001.4956665039062
1744883844651371000,15.53637109375,-8.848976135253906,1001.4956665039062
1744883844676416800,15.561416748046875,-8.798774719238281,1001.4895629882812
1744883844701464300,15.58646435546875,-9.081497192382812,1001.5231323242188
1744883844726510300,15.61151025390625,-9.311370849609375,1001.5505981445312
1744883844751557000,15.63655712890625,-9.208320617675781,1001.5383911132812
1744883844776604400,15.6616044921875,-9.028648376464844,1001.5170288085938
1744883844801650000,15.68664990234375,-8.9520263671875,1001.5078735351562
1744883844826696400,15.711696533203124,-8.8251953125,1001.4926147460938
1744883844851743700,15.73674365234375,-8.772346496582031,1001.4865112304688
1744883844876791300,15.761791259765625,-9.055068969726562,1001.5200805664062
1744883844901837600,15.786837646484376,-9.364219665527344,1001.5568237304688
1744883844926882600,15.811882568359374,-9.26116943359375,1001.5446166992188
1744883844951927600,15.836927490234375,-9.081497192382812,1001.5232543945312
1744883844976976100,15.86197607421875,-9.184539794921875,1001.5354614257812
1744883845002023700,15.887023681640626,-9.414421081542969,1001.5629272460938
1744883845027071500,15.912071533203125,-9.5703125,1001.5812377929688
1744883845052117200,15.9371171875,-9.517471313476562,1001.5751342773438
1744883845077151200,15.962151123046874,-9.364219665527344,1001.5568237304688
1744883845102211300,15.98721142578125,-9.364219665527344,1001.5568237304688
1744883845127244500,16.01224462890625,-9.467269897460938,1001.5690307617188
1744883845152299800,16.0372998046875,-9.517471313476562,1001.5751342773438
1744883845177340700,16.062340576171874,-9.440841674804688,1001.5659790039062
1744883845202387000,16.087386962890626,-9.414421081542969,1001.5629272460938
1744883845227432200,16.11243212890625,-9.311370849609375,1001.5507202148438
1744883845252503000,16.1375029296875,-9.184539794921875,1001.5354614257812
1744883845277528300,16.1625283203125,-9.287590026855469,1001.5476684570312
1744883845302590200,16.187590087890626,-9.440841674804688,1001.5659790039062
1744883845327636500,16.212636474609376,-9.440841674804688,1001.5659790039062
1744883845352695300,16.2376953125,-9.646942138671875,1001.5903930664062
1744883845377732400,16.262732421875,-9.850395202636719,1001.6148071289062
1744883845402779400,16.287779296875,-9.6971435546875,1001.5964965820312
1744883845427827200,16.3128271484375,-9.440841674804688,1001.5659790039062
1744883845452864800,16.33786474609375,-9.467269897460938,1001.5690307617188
1744883845477922800,16.3629228515625,-9.646942138671875,1001.5903930664062
1744883845502972400,16.387972412109374,-9.620521545410156,1001.5873413085938
1744883845528020000,16.41302001953125,-9.467269897460938,1001.5690307617188
1744883845553056000,16.438055908203125,-9.390640258789062,1001.5598754882812
1744883845578112000,16.463112060546877,-9.26116943359375,1001.5446166992188
1744883845603160300,16.488160400390626,-9.337799072265625,1001.5537719726562
1744883845628208000,16.5132080078125,-9.646942138671875,1001.5903930664062
1744883845653246500,16.53824658203125,-9.6971435546875,1001.5964965820312
1744883845678304300,16.56330419921875,-9.646942138671875,1001.5903930664062
1744883845703350000,16.58835009765625,-9.6971435546875,1001.5964965820312
1744883845728393200,16.613393310546876,-9.773773193359375,1001.6056518554688
1744883845753440500,16.6384404296875,-9.6971435546875,1001.5964965820312
1744883845778487600,16.663487548828126,-9.543891906738281,1001.5781860351562
1744883845803534000,16.6885341796875,-9.467269897460938,1001.5690307617188
1744883845828568300,16.713568359375,-9.517471313476562,1001.5751342773438
1744883845853615900,16.738615966796875,-9.543891906738281,1001.5780639648438
1744883845878661000,16.7636611328125,-9.543891906738281,1001.5780639648438
1744883845903713300,16.78871337890625,-9.337799072265625,1001.5536499023438
1744883845928764400,16.813764404296876,-9.364219665527344,1001.5567016601562
1744883845953809700,16.8388095703125,-9.567672729492188,1001.5811157226562
1744883845978856200,16.863856201171874,-9.491050720214844,1001.5719604492188
1744883846003903000,16.888903076171875,-9.311370849609375,1001.5505981445312
1744883846028950000,16.913949951171876,-9.594093322753906,1001.5841674804688
1744883846053995300,16.938995361328125,-10.030067443847656,1001.6360473632812
1744883846079041500,16.96404150390625,-10.080276489257812,1001.6421508789062
1744883846104087800,16.989087890625,-9.850395202636719,1001.6146850585938
1744883846129133300,17.01413330078125,-9.644302368164062,1001.5902709960938
1744883846154179300,17.039179443359377,-9.517471313476562,1001.5750122070312
1744883846179227100,17.06422705078125,-9.364219665527344,1001.5567016601562
1744883846204260600,17.089260498046876,-9.517471313476562,1001.5750122070312
1744883846229320400,17.114320556640624,-9.723564147949219,1001.5994262695312
1744883846254377200,17.139377197265624,-9.747344970703125,1001.6024780273438
1744883846279414000,17.1644140625,-9.723564147949219,1001.5994262695312
1744883846304448300,17.1894482421875,-9.567672729492188,1001.5811157226562
1744883846329507000,17.214507080078125,-9.311370849609375,1001.5507202148438
1744883846354539800,17.239539794921875,-9.440841674804688,1001.5659790039062
1744883846379585000,17.2645849609375,-9.826614379882812,1001.6117553710938
1744883846404632000,17.289632080078125,-9.953445434570312,1001.6270141601562
1744883846429680000,17.31468017578125,-9.903244018554688,1001.6209106445312
1744883846454725000,17.33972509765625,-10.056495666503906,1001.6392211914062
1744883846479777500,17.364777587890625,-10.183326721191406,1001.6544799804688
1744883846504824000,17.389823974609374,-9.876815795898438,1001.6178588867188
1744883846529862700,17.414862548828125,-9.543891906738281,1001.5781860351562
1744883846554920400,17.43992041015625,-9.543891906738281,1001.5781860351562
1744883846579966500,17.464966552734374,-9.5703125,1001.5812377929688
1744883846605014500,17.4900146484375,-9.440841674804688,1001.5659790039062
1744883846630063600,17.515063720703125,-9.440841674804688,1001.5659790039062
1744883846655113200,17.54011328125,-9.646942138671875,1001.5903930664062
1744883846680160000,17.565159912109376,-9.903244018554688,1001.6209106445312
1744883846705205500,17.59020556640625,-9.850395202636719,1001.6148071289062
1744883846730252000,17.615251953125,-9.646942138671875,1001.5903930664062
1744883846755298300,17.64029833984375,-9.6971435546875,1001.5964965820312
1744883846780342000,17.665342041015624,-9.903244018554688,1001.6209106445312
1744883846805386800,17.69038671875,-9.874176025390625,1001.6174926757812
1744883846830432500,17.7154326171875,-9.797554016113281,1001.6083374023438
1744883846855478800,17.740478759765626,-9.823974609375,1001.6113891601562
1744883846880524500,17.765524658203127,-9.771125793457031,1001.6052856445312
1744883846905570300,17.7905703125,-9.591453552246094,1001.5839233398438
1744883846930614000,17.815614013671876,-9.514823913574219,1001.5747680664062
1744883846955657500,17.840657470703125,-9.644302368164062,1001.5900268554688
1744883846980703200,17.865703125,-9.771125793457031,1001.6052856445312
1744883847005750800,17.890750732421875,-9.720924377441406,1001.5991821289062
1744883847030792700,17.915792724609375,-9.668083190917969,1001.5930786132812
1744883847055824100,17.94082421875,-9.668083190917969,1001.5930786132812
1744883847080871200,17.96587109375,-9.541252136230469,1001.5778198242188
1744883847105916000,17.990916015625,-9.4884033203125,1001.5717163085938
1744883847130960600,18.015960693359375,-9.644302368164062,1001.5900268554688
1744883847156018200,18.04101806640625,-9.771125793457031,1001.6052856445312
1744883847181064200,18.066064208984375,-9.591453552246094,1001.5839233398438
1744883847206111500,18.091111572265625,-9.514823913574219,1001.5747680664062
1744883847231159000,18.116158935546874,-9.771125793457031,1001.6052856445312
1744883847256204500,18.14120458984375,-9.900596618652344,1001.6205444335938
1744883847281250300,18.166250244140624,-9.694503784179688,1001.5962524414062
1744883847306295800,18.1912958984375,-9.694503784179688,1001.5962524414062
1744883847331343600,18.216343505859374,-9.823974609375,1001.6115112304688
1744883847356388900,18.241388916015627,-9.900596618652344,1001.6206665039062
1744883847381436200,18.266436279296876,-9.953445434570312,1001.6267700195312
1744883847406485200,18.2914853515625,-10.003646850585938,1001.6328735351562
1744883847431532300,18.3165322265625,-9.927024841308594,1001.6237182617188
1744883847456576800,18.34157666015625,-9.874176025390625,1001.6176147460938
1744883847481626000,18.366626220703125,-10.106697082519531,1001.6450805664062
1744883847506672000,18.391672119140626,-10.233528137207031,1001.6603393554688
1744883847531721000,18.416720947265624,-9.927024841308594,1001.6237182617188
1744883847556768500,18.4417685546875,-9.694503784179688,1001.5962524414062
1744883847581804500,18.466804443359376,-9.850395202636719,1001.6145629882812
1744883847606849000,18.49184912109375,-9.927024841308594,1001.6237182617188
1744883847631895800,18.516895751953125,-9.874176025390625,1001.6176147460938
1744883847656943400,18.541943359375,-9.874176025390625,1001.6176147460938
1744883847681991200,18.5669912109375,-9.900596618652344,1001.6206665039062
1744883847707045600,18.592045654296875,-9.747344970703125,1001.6023559570312
1744883847732085800,18.617085693359375,-9.747344970703125,1001.6023559570312
1744883847757127000,18.642126953125,-9.979866027832031,1001.6299438476562
1744883847782190800,18.66719091796875,-9.927024841308594,1001.6238403320312
1744883847807228000,18.692227783203126,-9.6971435546875,1001.5963745117188
1744883847832281600,18.717281494140625,-9.6971435546875,1001.5963745117188
1744883847857327600,18.74232763671875,-9.823974609375,1001.6116333007812
1744883847882375400,18.76737548828125,-9.900596618652344,1001.6207885742188
1744883847907422200,18.792422119140625,-9.723564147949219,1001.5994262695312
1744883847932469200,18.81746923828125,-9.491050720214844,1001.5719604492188
1744883847957516300,18.842516357421875,-9.414421081542969,1001.5628051757812
1744883847982564900,18.86756494140625,-9.594093322753906,1001.5841674804688
1744883848007605200,18.892605224609376,-9.800193786621094,1001.6085815429688
1744883848032659500,18.917659423828123,-9.823974609375,1001.6116333007812
1744883848057706000,18.9427060546875,-9.670722961425781,1001.5933227539062
1744883848082749700,18.967749755859376,-9.517471313476562,1001.5750122070312
1744883848107801900,18.9928017578125,-9.567672729492188,1001.5811157226562
1744883848132841200,19.01784130859375,-9.850395202636719,1001.6146850585938
1744883848157886700,19.04288671875,-9.876815795898438,1001.6177368164062
1744883848182934000,19.06793408203125,-9.567672729492188,1001.5811157226562
1744883848207970600,19.092970458984375,-9.517471313476562,1001.5750122070312
1744883848233028400,19.1180283203125,-9.644302368164062,1001.5902709960938
1744883848258075100,19.1430751953125,-9.723564147949219,1001.5994262695312
1744883848283113200,19.16811328125,-9.800193786621094,1001.6085815429688
1744883848308157000,19.193156982421876,-9.900596618652344,1001.6207885742188
1744883848333203000,19.218202880859376,-10.003646850585938,1001.6329956054688
1744883848358250800,19.243250732421874,-10.106697082519531,1001.6452026367188
1744883848383298600,19.268298583984375,-9.979866027832031,1001.6299438476562
1744883848408341500,19.293341552734375,-9.6971435546875,1001.5963745117188
1744883848433403100,19.318403076171876,-9.594093322753906,1001.5841674804688
1744883848458450400,19.343450439453125,-9.953445434570312,1001.6268920898438
1744883848483497200,19.368497314453126,-10.080276489257812,1001.6421508789062
1744883848508534500,19.393534423828125,-9.773773193359375,1001.6055297851562
1744883848533594400,19.418594482421874,-9.620521545410156,1001.5872192382812
1744883848558643700,19.443643798828123,-9.900596618652344,1001.6207885742188
1744883848583692300,19.4686923828125,-9.927024841308594,1001.6238403320312
1744883848608717000,19.493717041015625,-9.594093322753906,1001.5841674804688
1744883848633783800,19.51878369140625,-9.543891906738281,1001.5780639648438
1744883848658832100,19.54383203125,-9.6971435546875,1001.5963745117188
1744883848683879200,19.568879150390625,-9.723564147949219,1001.5994262695312
1744883848708907500,19.593907470703126,-9.644302368164062,1001.5902709960938
1744883848733973000,19.618972900390624,-9.900596618652344,1001.6207885742188
1744883848759022000,19.64402197265625,-10.003646850585938,1001.6329956054688
1744883848784070400,19.6690703125,-9.953445434570312,1001.6268920898438
1744883848809105000,19.69410498046875,-9.979866027832031,1001.6299438476562
1744883848834167600,19.71916748046875,-9.927024841308594,1001.6238403320312
1744883848859204600,19.74420458984375,-9.517471313476562,1001.5750122070312
1744883848884255000,19.7692548828125,-9.284950256347656,1001.5475463867188
1744883848909300500,19.794300537109375,-9.440841674804688,1001.5658569335938
1744883848934348500,19.8193486328125,-9.414421081542969,1001.5628051757812
1744883848959400200,19.844400146484375,-9.105278015136719,1001.5261840820312
1744883848984449500,19.869449462890625,-9.055068969726562,1001.5200805664062
1744883849009497900,19.894497802734374,-9.284950256347656,1001.5475463867188
1744883849034551800,19.9195517578125,-9.364219665527344,1001.5567016601562
1744883849059608800,19.94460888671875,-9.464622497558594,1001.5689086914062
1744883849084647700,19.969647705078124,-9.747344970703125,1001.6024780273438
1744883849109707300,19.994707275390624,-9.953445434570312,1001.6268920898438
1744883849134744600,20.01974462890625,-9.900596618652344,1001.6207885742188
1744883849159805200,20.04480517578125,-9.723564147949219,1001.5994262695312
1744883849184854800,20.069854736328125,-9.6971435546875,1001.5963745117188
1744883849209903600,20.094903564453126,-9.6971435546875,1001.5963745117188
1744883849234953200,20.119953125,-9.620521545410156,1001.5872192382812
1744883849260000800,20.145000732421874,-9.567672729492188,1001.5811157226562
1744883849285049900,20.1700498046875,-9.644302368164062,1001.5902709960938
1744883849310089200,20.195089111328127,-9.620521545410156,1001.5872192382812
1744883849335149300,20.2201494140625,-9.414421081542969,1001.5628051757812
1744883849360199000,20.245198974609377,-9.414421081542969,1001.5628051757812
1744883849385248300,20.270248291015626,-9.620521545410156,1001.5872192382812
1744883849410279700,20.29527978515625,-9.517471313476562,1001.5750122070312
1744883849435350500,20.3203505859375,-9.131698608398438,1001.5292358398438
1744883849460402700,20.345402587890625,-9.208320617675781,1001.5383911132812
1744883849485452800,20.370452880859375,-9.723564147949219,1001.5994262695312
1744883849510503400,20.39550341796875,-10.003646850585938,1001.6329956054688
1744883849535553300,20.42055322265625,-9.823974609375,1001.6116333007812
1744883849560588500,20.445588623046874,-9.6971435546875,1001.5963745117188
1744883849585637600,20.4706376953125,-9.900596618652344,1001.6207885742188
1744883849610692600,20.495692626953126,-10.080276489257812,1001.6421508789062
1744883849635755800,20.520755859375,-9.850395202636719,1001.6146850585938
1744883849660796000,20.5457958984375,-9.567672729492188,1001.5809936523438
1744883849685842400,20.570842529296876,-9.594093322753906,1001.5840454101562
1744883849710889000,20.595888916015625,-9.823974609375,1001.6115112304688
1744883849735936000,20.62093603515625,-9.823974609375,1001.6115112304688
1744883849760983000,20.645983154296875,-9.594093322753906,1001.5840454101562
1744883849786032000,20.6710322265625,-9.38800048828125,1001.5596313476562
1744883849811079200,20.6960791015625,-9.438201904296875,1001.5657348632812
1744883849836126000,20.7211259765625,-9.773773193359375,1001.6054077148438
1744883849861173000,20.746173095703124,-9.850395202636719,1001.6145629882812
1744883849886220300,20.77122021484375,-9.670722961425781,1001.5932006835938
1744883849911267300,20.796267333984375,-9.747344970703125,1001.6023559570312
